,0,1,2,3,4,5
2610,117449,0.9021703037062896,0.09782969629371047,0.0,0.0,0.0
2611,118540,0.9016281423991902,0.09837185760080985,0.0,0.0,0.0
2612,118800,0.9006818181818181,0.09931818181818182,0.0,0.0,0.0
2613,117719,0.9018510181024304,0.09814898189756964,0.0,0.0,0.0
2614,116986,0.9026721146120048,0.09732788538799514,0.0,0.0,0.0
2615,118490,0.898590598362731,0.10140940163726897,0.0,0.0,0.0
2616,117807,0.9012197916931931,0.0987802083068069,0.0,0.0,0.0
2617,117306,0.9045914104990367,0.09540858950096329,0.0,0.0,0.0
2618,117824,0.9028635931558935,0.09713640684410646,0.0,0.0,0.0
2619,117707,0.9022742912486088,0.09772570875139117,0.0,0.0,0.0
2620,119107,0.9000646477537004,0.09993535224629954,0.0,0.0,0.0
2621,118992,0.9014471561113352,0.09855284388866478,0.0,0.0,0.0
2622,118746,0.9031798965859903,0.09682010341400973,0.0,0.0,0.0
2623,120159,0.9022045789329138,0.09779542106708611,0.0,0.0,0.0
2624,119739,0.9036821753981576,0.09631782460184234,0.0,0.0,0.0
2625,119727,0.9030293918664963,0.09697060813350372,0.0,0.0,0.0
2626,121589,0.9010436799381523,0.0989563200618477,0.0,0.0,0.0
2627,119659,0.9036428517704477,0.09635714822955231,0.0,0.0,0.0
2628,120487,0.9029272867612274,0.09707271323877265,0.0,0.0,0.0
2629,120545,0.9040192459247584,0.0959807540752416,0.0,0.0,0.0
2630,119253,0.9066187014163166,0.09338129858368342,0.0,0.0,0.0
2631,120721,0.9051780551850962,0.09482194481490379,0.0,0.0,0.0
2632,120511,0.9052866543303101,0.0947133456696899,0.0,0.0,0.0
2633,117741,0.9075428270525985,0.0924571729474015,0.0,0.0,0.0
2634,120584,0.9024912094473562,0.0975087905526438,0.0,0.0,0.0
2635,118265,0.9068025197649346,0.09319748023506531,0.0,0.0,0.0
2636,119718,0.9058704622529611,0.09412953774703887,0.0,0.0,0.0
2637,118407,0.908552703809741,0.09144729619025903,0.0,0.0,0.0
2638,118658,0.9094793439970335,0.0905206560029665,0.0,0.0,0.0
2639,117260,0.9136790039229064,0.08632099607709363,0.0,0.0,0.0
2640,117268,0.913633727871201,0.086366272128799,0.0,0.0,0.0
2641,117414,0.9147375951760437,0.08526240482395625,0.0,0.0,0.0
2642,118416,0.9133056343737332,0.08669436562626671,0.0,0.0,0.0
2643,118637,0.9109721250537354,0.08902787494626466,0.0,0.0,0.0
2644,116765,0.9165160793045861,0.08348392069541387,0.0,0.0,0.0
2645,116441,0.9183706769952165,0.08162932300478354,0.0,0.0,0.0
2646,117863,0.9150369496788644,0.08496305032113556,0.0,0.0,0.0
2647,118132,0.9162716283479497,0.08372837165205024,0.0,0.0,0.0
2648,116428,0.9188339574672759,0.08116604253272408,0.0,0.0,0.0
2649,118057,0.9147615135061877,0.08523848649381231,0.0,0.0,0.0
2650,117871,0.9144997497263958,0.0855002502736042,0.0,0.0,0.0
2651,118007,0.9145389680273204,0.08546103197267958,0.0,0.0,0.0
2652,119871,0.9124725746844524,0.08752742531554755,0.0,0.0,0.0
2653,117374,0.9159524255797706,0.08404757442022935,0.0,0.0,0.0
2654,117888,0.9168787323561346,0.08312126764386536,0.0,0.0,0.0
2655,117995,0.9193186151955591,0.08068138480444087,0.0,0.0,0.0
2656,117816,0.9199259862836966,0.08007401371630339,0.0,0.0,0.0
2657,119087,0.916506419676371,0.08349358032362894,0.0,0.0,0.0
2658,118722,0.9166877242634053,0.08331227573659473,0.0,0.0,0.0
2659,117385,0.9192060314350216,0.08079396856497849,0.0,0.0,0.0
2660,118103,0.9183932668941517,0.08160673310584829,0.0,0.0,0.0
2661,119048,0.918360661245884,0.08163933875411598,0.0,0.0,0.0
2662,119418,0.919526369559028,0.08047363044097204,0.0,0.0,0.0
2663,115998,0.926352178485836,0.07364782151416403,0.0,0.0,0.0
2664,117961,0.9226269699307398,0.07737303006926018,0.0,0.0,0.0
2665,118389,0.922594159930399,0.07740584006960106,0.0,0.0,0.0
2666,118186,0.9240434569238319,0.07595654307616807,0.0,0.0,0.0
2667,118876,0.9227009657121706,0.07729903428782933,0.0,0.0,0.0
2668,118616,0.9240743238686181,0.07592567613138194,0.0,0.0,0.0
2669,119319,0.9230214802336594,0.07697851976634065,0.0,0.0,0.0
2670,118187,0.9235702742264378,0.07642972577356223,0.0,0.0,0.0
2671,118551,0.9243194911894459,0.0756805088105541,0.0,0.0,0.0
2672,120093,0.9211694270273871,0.0788305729726129,0.0,0.0,0.0
2673,117525,0.9263731121038077,0.0736268878961923,0.0,0.0,0.0
2674,116891,0.9287370285137436,0.07126297148625643,0.0,0.0,0.0
2675,116529,0.9293308961717685,0.0706691038282316,0.0,0.0,0.0
2676,118283,0.9239958404842623,0.07600415951573768,0.0,0.0,0.0
2677,118992,0.9212468065080005,0.07875319349199947,0.0,0.0,0.0
2678,117342,0.9250651940481669,0.0749348059518331,0.0,0.0,0.0
2679,118633,0.9225932076235112,0.07740679237648884,0.0,0.0,0.0
2680,117545,0.9240461100004254,0.07595388999957463,0.0,0.0,0.0
2681,117020,0.9266792001367288,0.07332079986327124,0.0,0.0,0.0
2682,118136,0.9247985372790682,0.07520146272093181,0.0,0.0,0.0
2683,116846,0.9263988497680707,0.0736011502319292,0.0,0.0,0.0
2684,117899,0.9231884918447145,0.07681150815528545,0.0,0.0,0.0
2685,117800,0.9239898132427844,0.07601018675721562,0.0,0.0,0.0
2686,118392,0.9238462058247179,0.07615379417528212,0.0,0.0,0.0
2687,116761,0.9283836212433946,0.07161637875660537,0.0,0.0,0.0
2688,118035,0.9259202778836786,0.07407972211632143,0.0,0.0,0.0
2689,116939,0.9295444633526881,0.07045553664731184,0.0,0.0,0.0
2690,117046,0.9288399432701673,0.07116005672983272,0.0,0.0,0.0
2691,116659,0.9292124911065585,0.07078750889344157,0.0,0.0,0.0
2692,117149,0.928364732093317,0.07163526790668294,0.0,0.0,0.0
2693,117507,0.9277319649042185,0.07226803509578153,0.0,0.0,0.0
2694,117316,0.9289440485526271,0.07105595144737291,0.0,0.0,0.0
2695,116899,0.9303415769168256,0.06965842308317437,0.0,0.0,0.0
2696,118762,0.9262642932924673,0.07373570670753271,0.0,0.0,0.0
2697,116749,0.931725325270452,0.068274674729548,0.0,0.0,0.0
2698,118073,0.9294165473901739,0.07058345260982613,0.0,0.0,0.0
2699,117962,0.9313507739780608,0.06864922602193926,0.0,0.0,0.0
2700,117936,0.9307251390584724,0.06927486094152761,0.0,0.0,0.0
2701,118188,0.9308728466510983,0.06912715334890175,0.0,0.0,0.0
2702,119721,0.9272308116370561,0.07276918836294384,0.0,0.0,0.0
2703,118655,0.9281614765496607,0.07183852345033923,0.0,0.0,0.0
2704,116840,0.9321208490243067,0.06787915097569326,0.0,0.0,0.0
2705,117283,0.9317462888909731,0.06825371110902688,0.0,0.0,0.0
2706,115993,0.9350305621890976,0.06496943781090238,0.0,0.0,0.0
2707,116533,0.9334694893292029,0.06653051067079711,0.0,0.0,0.0
2708,117360,0.9313479890933879,0.06865201090661213,0.0,0.0,0.0
2709,116547,0.9343526645902511,0.06564733540974886,0.0,0.0,0.0
2710,118690,0.9290588929143146,0.07094110708568539,0.0,0.0,0.0
2711,118106,0.9321372326554113,0.06786276734458876,0.0,0.0,0.0
2712,116717,0.9353221895696429,0.06467781043035718,0.0,0.0,0.0
2713,118105,0.9327801532534609,0.0672198467465391,0.0,0.0,0.0
2714,117138,0.9347436357117246,0.06525636428827537,0.0,0.0,0.0
2715,117024,0.9349962400875034,0.06500375991249659,0.0,0.0,0.0
2716,116374,0.9375290013233196,0.06247099867668036,0.0,0.0,0.0
2717,117096,0.9354461296713807,0.06455387032861926,0.0,0.0,0.0
2718,117150,0.937242851045668,0.06275714895433206,0.0,0.0,0.0
2719,116761,0.9387209770385659,0.06127902296143404,0.0,0.0,0.0
2720,117517,0.9376856114434508,0.06231438855654926,0.0,0.0,0.0
2721,117765,0.9393113403812677,0.060688659618732224,0.0,0.0,0.0
2722,118234,0.9381819104487711,0.061818089551228916,0.0,0.0,0.0
2723,116647,0.9426474748600479,0.05735252513995216,0.0,0.0,0.0
2724,115901,0.9460832952260981,0.05391670477390186,0.0,0.0,0.0
2725,115447,0.9479068317063241,0.052093168293675884,0.0,0.0,0.0
2726,117388,0.9416379868470371,0.05836201315296283,0.0,0.0,0.0
2727,117917,0.9393132457576092,0.06068675424239083,0.0,0.0,0.0
2728,117543,0.9399113515904818,0.06008864840951822,0.0,0.0,0.0
2729,117684,0.9400343292206247,0.05996567077937528,0.0,0.0,0.0
2730,118051,0.939949682764229,0.06005031723577098,0.0,0.0,0.0
2731,116025,0.9464684335272571,0.053531566472742945,0.0,0.0,0.0
2732,118846,0.9398296955724215,0.06017030442757855,0.0,0.0,0.0
2733,119130,0.9404600016788383,0.059539998321161754,0.0,0.0,0.0
2734,116012,0.9449712098748405,0.05502879012515947,0.0,0.0,0.0
2735,115920,0.946256038647343,0.05374396135265701,0.0,0.0,0.0
2736,115602,0.9477171675230532,0.05228283247694677,0.0,0.0,0.0
2737,115655,0.948311789373568,0.051688210626432064,0.0,0.0,0.0
2738,114526,0.9527967448439656,0.047203255156034435,0.0,0.0,0.0
2739,115162,0.951650718118824,0.048349281881176084,0.0,0.0,0.0
2740,117351,0.9468858382118601,0.05311416178813985,0.0,0.0,0.0
2741,115833,0.9529322386539242,0.04706776134607581,0.0,0.0,0.0
2742,116352,0.9516639163916392,0.048336083608360836,0.0,0.0,0.0
2743,117549,0.94908506239951,0.050914937600490005,0.0,0.0,0.0
2744,116217,0.9539137991860055,0.04608620081399451,0.0,0.0,0.0
2745,117383,0.950333523593706,0.04966647640629393,0.0,0.0,0.0
2746,116187,0.9557781851670153,0.044221814832984756,0.0,0.0,0.0
2747,116241,0.9567450383255478,0.04325496167445222,0.0,0.0,0.0
2748,117037,0.9547578970752839,0.045242102924716115,0.0,0.0,0.0
2749,116125,0.9582949407965554,0.04170505920344456,0.0,0.0,0.0
2750,117151,0.9543409787368439,0.045659021263156095,0.0,0.0,0.0
2751,116148,0.9555136549919069,0.04448634500809312,0.0,0.0,0.0
2752,117521,0.9506896639749491,0.04931033602505084,0.0,0.0,0.0
2753,116515,0.9541003304295584,0.04589966957044157,0.0,0.0,0.0
2754,116214,0.9550054210336104,0.044994578966389594,0.0,0.0,0.0
2755,116795,0.9549895115373089,0.04501048846269104,0.0,0.0,0.0
2756,114810,0.9609006184130302,0.039099381586969774,0.0,0.0,0.0
2757,116778,0.9581941804106938,0.0418058195893062,0.0,0.0,0.0
2758,116450,0.9573550880206098,0.0426449119793903,0.0,0.0,0.0
2759,116970,0.9575788663759939,0.04242113362400615,0.0,0.0,0.0
2760,117167,0.9573514726842882,0.04264852731571176,0.0,0.0,0.0
2761,117566,0.9550210094755286,0.04497899052447136,0.0,0.0,0.0
2762,117199,0.9553921108541882,0.044607889145811826,0.0,0.0,0.0
2763,116532,0.9572220505955445,0.04277794940445543,0.0,0.0,0.0
2764,116393,0.9559251845042228,0.044074815495777235,0.0,0.0,0.0
2765,116091,0.9566030097079016,0.04339699029209844,0.0,0.0,0.0
2766,115366,0.9578645354783906,0.04213546452160949,0.0,0.0,0.0
2767,116428,0.9557494760710482,0.0442505239289518,0.0,0.0,0.0
2768,116318,0.9558193916676697,0.04418060833233033,0.0,0.0,0.0
2769,116798,0.9545112073836881,0.045488792616311925,0.0,0.0,0.0
2770,116482,0.9547569581566251,0.045243041843374944,0.0,0.0,0.0
2771,116127,0.955057824623042,0.04494217537695799,0.0,0.0,0.0
2772,116174,0.9579940434176322,0.042005956582367825,0.0,0.0,0.0
2773,115408,0.9600374324136975,0.03996256758630251,0.0,0.0,0.0
2774,115895,0.9602743862979422,0.0397256137020579,0.0,0.0,0.0
2775,116736,0.9589329769736842,0.04106702302631579,0.0,0.0,0.0
2776,117381,0.9586645198115539,0.04133548018844617,0.0,0.0,0.0
2777,116991,0.9600311135044576,0.039968886495542394,0.0,0.0,0.0
2778,116734,0.9607312351157332,0.039268764884266796,0.0,0.0,0.0
2779,117370,0.9590099684757604,0.040990031524239585,0.0,0.0,0.0
2780,118635,0.9537994689594134,0.046200531040586676,0.0,0.0,0.0
2781,117191,0.9575308684113968,0.04246913158860322,0.0,0.0,0.0
2782,117098,0.9569249688295274,0.043075031170472594,0.0,0.0,0.0
2783,116995,0.9582802683875379,0.04171973161246207,0.0,0.0,0.0
2784,116383,0.9618500983820661,0.03814990161793389,0.0,0.0,0.0
2785,116150,0.9608867843306069,0.03911321566939303,0.0,0.0,0.0
2786,116096,0.9610580898566703,0.03894191014332966,0.0,0.0,0.0
2787,116250,0.9622881720430108,0.03771182795698925,0.0,0.0,0.0
2788,116502,0.9638632813170589,0.03613671868294106,0.0,0.0,0.0
2789,116695,0.9652598654612451,0.03474013453875487,0.0,0.0,0.0
2790,118802,0.9625006313025033,0.03749936869749668,0.0,0.0,0.0
2791,116772,0.9664388723324084,0.03356112766759155,0.0,0.0,0.0
2792,116351,0.968345781299688,0.03165421870031199,0.0,0.0,0.0
2793,115460,0.9697384375541312,0.0302615624458687,0.0,0.0,0.0
2794,114550,0.9701702313400262,0.02982976865997381,0.0,0.0,0.0
2795,113779,0.9735100501850078,0.026489949814992222,0.0,0.0,0.0
2796,114073,0.9723159731049416,0.027684026895058427,0.0,0.0,0.0
2797,113955,0.9715326225264359,0.028467377473564127,0.0,0.0,0.0
2798,112973,0.9746576615651528,0.025342338434847265,0.0,0.0,0.0
2799,113228,0.9751474900201363,0.024852509979863636,0.0,0.0,0.0
2800,115807,0.9675839975131036,0.0324160024868963,0.0,0.0,0.0
2801,115076,0.9701849212694219,0.02981507873057805,0.0,0.0,0.0
2802,115672,0.970329898333218,0.029670101666781936,0.0,0.0,0.0
2803,116177,0.9698821625622972,0.030117837437702816,0.0,0.0,0.0
2804,114938,0.9719239938053559,0.02807600619464407,0.0,0.0,0.0
2805,115277,0.9714773979197932,0.028522602080206808,0.0,0.0,0.0
2806,115307,0.9708343812604612,0.029165618739538796,0.0,0.0,0.0
2807,114787,0.9708416458309739,0.02915835416902611,0.0,0.0,0.0
2808,115413,0.9700986890558256,0.0299013109441744,0.0,0.0,0.0
2809,115215,0.9702208913769909,0.029779108623009157,0.0,0.0,0.0
2810,116511,0.9683463363974217,0.0316536636025783,0.0,0.0,0.0
2811,114948,0.9707780909628702,0.02922190903712983,0.0,0.0,0.0
2812,115164,0.9706158174429509,0.02938418255704908,0.0,0.0,0.0
2813,116333,0.9687277040908426,0.03127229590915733,0.0,0.0,0.0
2814,116818,0.968960262973172,0.03103973702682806,0.0,0.0,0.0
2815,117313,0.9678637491156138,0.032136250884386215,0.0,0.0,0.0
2816,116045,0.9706579344219914,0.02934206557800853,0.0,0.0,0.0
2817,116638,0.9696668324216807,0.030333167578319244,0.0,0.0,0.0
2818,116294,0.9716408413159751,0.02835915868402497,0.0,0.0,0.0
2819,117268,0.9695569123716615,0.030443087628338507,0.0,0.0,0.0
2820,115429,0.9739493541484375,0.026050645851562432,0.0,0.0,0.0
2821,116566,0.972556320024707,0.027443679975292967,0.0,0.0,0.0
2822,116832,0.9732436318816763,0.026756368118323746,0.0,0.0,0.0
2823,117155,0.9725577226750886,0.027442277324911443,0.0,0.0,0.0
2824,117438,0.9719256118121903,0.02807438818780974,0.0,0.0,0.0
2825,118599,0.9687096855791364,0.03129031442086358,0.0,0.0,0.0
2826,115623,0.9752903834012264,0.0247096165987736,0.0,0.0,0.0
2827,117044,0.9737534602371758,0.026246539762824237,0.0,0.0,0.0
2828,115405,0.9784324769290759,0.021567523070924136,0.0,0.0,0.0
2829,115222,0.9794223325406607,0.020577667459339363,0.0,0.0,0.0
2830,116471,0.9771702827313237,0.022829717268676324,0.0,0.0,0.0
2831,116700,0.9762382176520994,0.0237617823479006,0.0,0.0,0.0
2832,115865,0.9795106373797091,0.020489362620290857,0.0,0.0,0.0
2833,115837,0.9810509595379715,0.01894904046202854,0.0,0.0,0.0
2834,114986,0.983241438088115,0.016758561911884923,0.0,0.0,0.0
2835,115666,0.981118046789895,0.018881953210104958,0.0,0.0,0.0
2836,115914,0.9799765343271736,0.020023465672826406,0.0,0.0,0.0
2837,116045,0.9800853117325176,0.019914688267482442,0.0,0.0,0.0
2838,115433,0.9825786386908423,0.017421361309157692,0.0,0.0,0.0
2839,114099,0.9857755107406726,0.014224489259327426,0.0,0.0,0.0
2840,116178,0.9809344282049958,0.01906557179500422,0.0,0.0,0.0
2841,114052,0.9862080454529513,0.013791954547048714,0.0,0.0,0.0
2842,115515,0.9805912652036533,0.019408734796346794,0.0,0.0,0.0
2843,115652,0.9811589942240515,0.018841005775948536,0.0,0.0,0.0
2844,115918,0.9800117324315465,0.019988267568453563,0.0,0.0,0.0
2845,114684,0.9816016183600154,0.018398381639984654,0.0,0.0,0.0
2846,116350,0.9776622260421143,0.02233777395788569,0.0,0.0,0.0
2847,115629,0.9799877193437633,0.020012280656236756,0.0,0.0,0.0
2848,115647,0.9806566534367515,0.019343346563248508,0.0,0.0,0.0
2849,116967,0.978275923978558,0.021724076021441944,0.0,0.0,0.0
2850,116523,0.9790685100795551,0.02093148992044489,0.0,0.0,0.0
2851,307194,0.0042123218552445685,0.05209411642154469,0.15610656458133948,0.1918266632811839,0.22956503056700325
2852,122240,0.9635798429319372,0.03642015706806283,0.0,0.0,0.0
2853,121435,0.9640960184460823,0.03590398155391773,0.0,0.0,0.0
2854,120079,0.9656892545740721,0.03431074542592793,0.0,0.0,0.0
2855,122144,0.9633219806130469,0.03667801938695311,0.0,0.0,0.0
2856,120868,0.9649038620644008,0.03509613793559917,0.0,0.0,0.0
2857,120302,0.9655616697976759,0.034438330202324154,0.0,0.0,0.0
2858,121363,0.964808055173323,0.035191944826676994,0.0,0.0,0.0
2859,120268,0.967106794824891,0.03289320517510892,0.0,0.0,0.0
2860,120449,0.9666331808483258,0.03336681915167415,0.0,0.0,0.0
2861,119843,0.9687340937726859,0.031265906227314066,0.0,0.0,0.0
2862,121920,0.965395341207349,0.03460465879265092,0.0,0.0,0.0
2863,119155,0.9700222399395745,0.029977760060425497,0.0,0.0,0.0
2864,118976,0.9703217455621301,0.02967825443786982,0.0,0.0,0.0
2865,120327,0.9681700698928752,0.03182993010712475,0.0,0.0,0.0
2866,119078,0.9698516938477301,0.03014830615226994,0.0,0.0,0.0
2867,120715,0.967593091165141,0.032406908834858965,0.0,0.0,0.0
2868,118778,0.9717035141187762,0.028296485881223795,0.0,0.0,0.0
2869,119132,0.9715609575932579,0.0284390424067421,0.0,0.0,0.0
2870,119322,0.9710614974606527,0.02893850253934731,0.0,0.0,0.0
2871,119083,0.9719439382615487,0.02805606173845133,0.0,0.0,0.0
2872,119813,0.9705290744743893,0.029470925525610744,0.0,0.0,0.0
2873,119290,0.9715650934696957,0.0284349065303043,0.0,0.0,0.0
2874,117510,0.973355459109863,0.02664454089013701,0.0,0.0,0.0
2875,117726,0.9730051135687954,0.02699488643120466,0.0,0.0,0.0
2876,118889,0.9719318019328954,0.02806819806710461,0.0,0.0,0.0
2877,118176,0.9739794882209586,0.026020511779041428,0.0,0.0,0.0
2878,119788,0.9719254015427254,0.02807459845727452,0.0,0.0,0.0
2879,119753,0.971984000400825,0.02801599959917497,0.0,0.0,0.0
2880,119123,0.9727256701056891,0.027274329894310924,0.0,0.0,0.0
2881,119824,0.9706736546935505,0.02932634530644946,0.0,0.0,0.0
2882,118012,0.973655221502898,0.02634477849710199,0.0,0.0,0.0
2883,117580,0.9730481374383398,0.026951862561660146,0.0,0.0,0.0
2884,119126,0.9706781055353155,0.029321894464684452,0.0,0.0,0.0
2885,119244,0.9723424239374727,0.027657576062527254,0.0,0.0,0.0
2886,117109,0.9784986636381491,0.021501336361850924,0.0,0.0,0.0
2887,118093,0.9776786092317072,0.022321390768292787,0.0,0.0,0.0
2888,116878,0.9802700251544345,0.019729974845565462,0.0,0.0,0.0
2889,119170,0.9779810354955106,0.022018964504489386,0.0,0.0,0.0
2890,119154,0.9791026738506471,0.020897326149352937,0.0,0.0,0.0
2891,118381,0.9819903531816762,0.018009646818323885,0.0,0.0,0.0
2892,121543,0.9751199164081847,0.024880083591815243,0.0,0.0,0.0
2893,119595,0.9785358919687278,0.02146410803127221,0.0,0.0,0.0
2894,120407,0.9777670733429119,0.022232926657088044,0.0,0.0,0.0
2895,121507,0.9768737603594855,0.023126239640514537,0.0,0.0,0.0
2896,120424,0.9795638743107686,0.020436125689231383,0.0,0.0,0.0
2897,119439,0.9825936251977997,0.017406374802200288,0.0,0.0,0.0
2898,119588,0.9827574673044118,0.017242532695588186,0.0,0.0,0.0
2899,120381,0.9803291217052524,0.01967087829474751,0.0,0.0,0.0
2900,120267,0.979179658592964,0.02082034140703601,0.0,0.0,0.0
2901,119087,0.981165030607875,0.018834969392125086,0.0,0.0,0.0
2902,119679,0.9800967588298699,0.0199032411701301,0.0,0.0,0.0
2903,118662,0.9824880753737506,0.017511924626249346,0.0,0.0,0.0
2904,119202,0.9815774903105653,0.018422509689434742,0.0,0.0,0.0
2905,119159,0.9828464488624443,0.017153551137555702,0.0,0.0,0.0
2906,119610,0.982961290861968,0.017038709138031936,0.0,0.0,0.0
2907,120832,0.9808246159957628,0.019175384004237288,0.0,0.0,0.0
2908,119214,0.9838022379921821,0.016197762007817872,0.0,0.0,0.0
2909,117474,0.9870184040723905,0.012981595927609514,0.0,0.0,0.0
2910,119961,0.9833362509482249,0.01666374905177516,0.0,0.0,0.0
2911,119830,0.9839939914879412,0.016006008512058748,0.0,0.0,0.0
2912,121867,0.9805197469372349,0.019480253062765147,0.0,0.0,0.0
2913,120246,0.9813881542837184,0.018611845716281623,0.0,0.0,0.0
2914,119569,0.9826543669345733,0.017345633065426656,0.0,0.0,0.0
2915,119962,0.9833697337490205,0.016630266250979478,0.0,0.0,0.0
2916,119910,0.983704445000417,0.01629555499958302,0.0,0.0,0.0
2917,120338,0.9841695889910087,0.01583041100899134,0.0,0.0,0.0
2918,119010,0.9855222250231073,0.014477774976892697,0.0,0.0,0.0
2919,121290,0.9828510182207931,0.01714898177920686,0.0,0.0,0.0
2920,119382,0.984721314771071,0.015278685228928984,0.0,0.0,0.0
2921,120543,0.982703267713596,0.01729673228640402,0.0,0.0,0.0
2922,121339,0.9810695654323837,0.01893043456761635,0.0,0.0,0.0
2923,118412,0.9839881093132453,0.01601189068675472,0.0,0.0,0.0
2924,120626,0.9804436854409497,0.019556314559050287,0.0,0.0,0.0
2925,119807,0.982371647733438,0.017628352266562054,0.0,0.0,0.0
2926,120872,0.9806654973856642,0.019334502614335825,0.0,0.0,0.0
2927,119828,0.9830006342424141,0.01699936575758587,0.0,0.0,0.0
2928,119675,0.9842573636933362,0.015742636306663883,0.0,0.0,0.0
2929,120093,0.9849033665575846,0.015096633442415462,0.0,0.0,0.0
2930,120378,0.9872235790592966,0.012776420940703451,0.0,0.0,0.0
2931,118044,0.9920368676086883,0.007963132391311713,0.0,0.0,0.0
2932,120511,0.9887562131257728,0.011243786874227248,0.0,0.0,0.0
2933,119311,0.9917191206175457,0.008280879382454259,0.0,0.0,0.0
2934,121264,0.9864592954215595,0.013540704578440428,0.0,0.0,0.0
2935,119116,0.9900433191174989,0.009956680882501092,0.0,0.0,0.0
2936,118659,0.9920612848582914,0.007938715141708593,0.0,0.0,0.0
