Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,04-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
10:42:24,4642,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:42:25,4643,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:26,4644,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:27,4645,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:28,4646,  31.8,  37.4,  21.9,  26.0, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:42:29,4647,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:30,4648,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:31,4649,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:32,4650,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:33,4651,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.4,  24.7,  25.1,  25.9,
10:42:34,4652,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:35,4653,  31.9,  37.3,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:42:36,4654,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:37,4655,  31.7,  37.3,  21.9,  26.0, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:38,4656,  31.8,  37.3,  21.8,  25.9, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:42:39,4657,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:40,4658,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:42:41,4659,  31.8,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:42,4660,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:43,4661,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:44,4662,  31.7,  37.2,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:45,4663,  31.8,  37.2,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:46,4664,  31.7,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:47,4665,  31.8,  37.3,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:48,4666,  31.7,  37.2,  21.9,  26.0, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:49,4667,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:50,4668,  31.8,  37.3,  21.8,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:51,4669,  31.8,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:52,4670,  31.8,  37.2,  21.9,  26.0, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:42:53,4671,  31.8,  37.2,  21.9,  26.0, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:54,4672,  31.8,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:42:55,4673,  31.8,  37.2,  21.9,  26.0, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:56,4674,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:57,4675,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:58,4676,  31.8,  37.2,  21.9,  26.0, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:42:59,4677,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:00,4678,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:43:01,4679,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:02,4680,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:03,4681,  31.8,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:04,4682,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:05,4683,  31.7,  37.3,  21.9,  25.9, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:43:06,4684,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:07,4685,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:08,4686,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:43:09,4687,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:10,4688,  31.8,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:11,4689,  31.7,  37.3,  21.9,  25.9, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:43:12,4690,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:13,4691,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:43:14,4692,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:15,4693,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:16,4694,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
10:43:17,4695,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:18,4696,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:19,4697,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:43:20,4698,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:21,4699,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:22,4700,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:23,4701,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
10:43:24,4702,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
10:43:25,4703,  31.6,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  26.0,
10:43:26,4704,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:27,4705,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:43:28,4706,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:29,4707,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:43:30,4708,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:31,4709,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:32,4710,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:33,4711,  31.6,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:34,4712,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:35,4713,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:36,4714,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:37,4715,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:38,4716,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:39,4717,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:40,4718,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:43:41,4719,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:42,4720,  31.7,  37.2,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:43:43,4721,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:44,4722,  31.8,  37.1,  21.8,  25.9, 850.0, 850.0,  24.4,  24.8,  25.1,  25.9,
10:43:45,4723,  31.6,  37.2,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:46,4724,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:43:47,4725,  31.7,  37.1,  21.8,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:48,4726,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:49,4727,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:50,4728,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:51,4729,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:43:52,4730,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:43:53,4731,  31.7,  37.0,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:54,4732,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:55,4733,  31.7,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.6,  25.0,  25.9,
10:43:56,4734,  31.7,  37.2,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:43:57,4735,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:43:58,4736,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:43:59,4737,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:00,4738,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:01,4739,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:02,4740,  31.6,  37.1,  21.9,  25.8, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:44:03,4741,  31.6,  37.1,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:04,4742,  31.6,  37.1,  21.8,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:05,4743,  31.6,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:44:06,4744,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:07,4745,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:08,4746,  31.6,  37.1,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:44:09,4747,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:10,4748,  31.7,  37.1,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:44:11,4749,  31.6,  37.1,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:12,4750,  31.6,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:13,4751,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:14,4752,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:15,4753,  31.5,  37.0,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:16,4754,  31.5,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:17,4755,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:18,4756,  31.6,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:19,4757,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:20,4758,  31.6,  37.1,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:21,4759,  31.6,  37.0,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:44:22,4760,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:23,4761,  31.5,  37.1,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:24,4762,  31.6,  37.1,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:25,4763,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:26,4764,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:27,4765,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:28,4766,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:29,4767,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:30,4768,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:31,4769,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:32,4770,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  26.0,
10:44:33,4771,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:34,4772,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:35,4773,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:36,4774,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:37,4775,  31.6,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:38,4776,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:39,4777,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:40,4778,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:41,4779,  31.6,  37.0,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:42,4780,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:43,4781,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:44,4782,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:45,4783,  31.6,  36.9,  21.8,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:46,4784,  31.6,  37.0,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:44:47,4785,  31.5,  37.0,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:48,4786,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:44:49,4787,  31.6,  37.0,  21.9,  25.9, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:50,4788,  31.6,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:44:51,4789,  31.5,  37.0,  21.8,  25.9, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:44:52,4790,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:53,4791,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:54,4792,  31.5,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:55,4793,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:56,4794,  31.5,  37.0,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:57,4795,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:44:58,4796,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:44:59,4797,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:00,4798,  31.5,  36.9,  21.9,  25.9, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:01,4799,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:45:02,4800,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:45:03,4801,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:04,4802,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:05,4803,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:06,4804,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:07,4805,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:08,4806,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:09,4807,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:10,4808,  31.4,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:11,4809,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:12,4810,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:13,4811,  31.4,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:14,4812,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:15,4813,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:16,4814,  31.5,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:17,4815,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:18,4816,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:19,4817,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:20,4818,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:21,4819,  31.4,  36.9,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:22,4820,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:45:23,4821,  31.5,  37.0,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:24,4822,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:45:25,4823,  31.5,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:26,4824,  31.5,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:27,4825,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:28,4826,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:29,4827,  31.5,  36.9,  21.9,  25.7, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:30,4828,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:31,4829,  31.4,  36.8,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:32,4830,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:33,4831,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:34,4832,  31.5,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:45:35,4833,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:36,4834,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:37,4835,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:38,4836,  31.5,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:39,4837,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:40,4838,  31.5,  36.9,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:41,4839,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:45:42,4840,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:43,4841,  31.5,  36.9,  21.9,  25.8, 850.0, 850.0,  24.4,  24.7,  25.0,  25.9,
10:45:44,4842,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:45,4843,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:46,4844,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:47,4845,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:48,4846,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:49,4847,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:50,4848,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:51,4849,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:52,4850,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:45:53,4851,  31.4,  36.8,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:54,4852,  31.4,  36.8,  21.8,  25.8, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:45:55,4853,  31.5,  36.8,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:56,4854,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.6,  25.0,  25.9,
10:45:57,4855,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:45:58,4856,  31.4,  36.8,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:45:59,4857,  31.4,  36.8,  21.9,  25.7, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:46:00,4858,  31.3,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:46:01,4859,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.0,  25.9,
10:46:02,4860,  31.3,  36.8,  21.8,  25.7, 850.0, 850.0,  24.3,  24.7,  25.0,  25.9,
10:46:03,4861,  31.3,  36.9,  21.9,  25.8, 850.0, 850.0,  24.2,  24.8,  25.1,  25.9,
10:46:04,4862,  31.4,  36.9,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:46:05,4863,  31.4,  36.8,  21.8,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:06,4864,  31.3,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:07,4865,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:08,4866,  31.3,  36.8,  21.9,  25.7, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:09,4867,  31.3,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:10,4868,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:46:11,4869,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.2,  24.7,  25.1,  25.9,
10:46:12,4870,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.8,  25.1,  25.9,
10:46:13,4871,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
10:46:14,4872,  31.4,  36.8,  21.9,  25.8, 850.0, 850.0,  24.3,  24.7,  25.1,  25.9,
