Omega RDXL6SD Serial No. 002006 - Logged Data
Date:,03-10-16
Time:,Sample No.,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Cold Junction 1,Cold Junction 2,Cold Junction 3,Cold Junction 4,
,,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,
15:28:40,8469,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:28:41,8470,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:42,8471,  28.5,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:28:43,8472,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:44,8473,  28.5,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:28:45,8474,  28.5,  30.1,  25.2,  26.5, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:28:46,8475,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:28:47,8476,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:28:48,8477,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:28:49,8478,  28.5,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:50,8479,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:51,8480,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:28:52,8481,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:53,8482,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:54,8483,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:55,8484,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:28:56,8485,  28.4,  30.2,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:57,8486,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:58,8487,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:28:59,8488,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:00,8489,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:01,8490,  28.5,  30.2,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:29:02,8491,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:03,8492,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:04,8493,  28.5,  30.2,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:05,8494,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:06,8495,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:07,8496,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:08,8497,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:09,8498,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:10,8499,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:11,8500,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:12,8501,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:13,8502,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:14,8503,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:15,8504,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:16,8505,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:17,8506,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:18,8507,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:19,8508,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:20,8509,  28.4,  30.2,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:21,8510,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:22,8511,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:23,8512,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:29:24,8513,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:25,8514,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:26,8515,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:27,8516,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:28,8517,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:29,8518,  28.4,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:30,8519,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:29:31,8520,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:32,8521,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:29:33,8522,  28.3,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:34,8523,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:35,8524,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:36,8525,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:37,8526,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:38,8527,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:39,8528,  28.3,  30.1,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:40,8529,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:41,8530,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:42,8531,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:43,8532,  28.3,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:44,8533,  28.4,  30.1,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:45,8534,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:46,8535,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:47,8536,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:48,8537,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:49,8538,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:50,8539,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:51,8540,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:29:52,8541,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:53,8542,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:29:54,8543,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:29:55,8544,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:56,8545,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:57,8546,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:29:58,8547,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:29:59,8548,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:00,8549,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:01,8550,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:02,8551,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:03,8552,  28.4,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:04,8553,  28.4,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:05,8554,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:06,8555,  28.2,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:07,8556,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:08,8557,  28.2,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:09,8558,  28.3,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:10,8559,  28.4,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:11,8560,  28.2,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:12,8561,  28.3,  30.1,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:13,8562,  28.4,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:14,8563,  28.4,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:15,8564,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:16,8565,  28.2,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:17,8566,  28.3,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:18,8567,  28.3,  30.1,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:19,8568,  28.4,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:20,8569,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:21,8570,  28.4,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:22,8571,  28.4,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:23,8572,  28.3,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:24,8573,  28.3,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:25,8574,  28.3,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:26,8575,  28.4,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:27,8576,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:28,8577,  28.3,  30.1,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:29,8578,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:30,8579,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:31,8580,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:32,8581,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:33,8582,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:34,8583,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:30:35,8584,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:36,8585,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:37,8586,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:38,8587,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:39,8588,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:30:40,8589,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:41,8590,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:42,8591,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:43,8592,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:44,8593,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:30:45,8594,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:46,8595,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:47,8596,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:48,8597,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:49,8598,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:50,8599,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:30:51,8600,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:30:52,8601,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:30:53,8602,  28.2,  30.1,  25.2,  26.4, 850.0, 850.0,  26.1,  26.7,  27.0,  27.8,
15:30:54,8603,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:55,8604,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:56,8605,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:57,8606,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:30:58,8607,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:30:59,8608,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:00,8609,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:01,8610,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  26.9,  27.8,
15:31:02,8611,  28.3,  29.9,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:03,8612,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:04,8613,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:05,8614,  28.2,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:06,8615,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:07,8616,  28.2,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.7,  27.0,  27.8,
15:31:08,8617,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:09,8618,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:10,8619,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.7,  27.0,  27.8,
15:31:11,8620,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:12,8621,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:13,8622,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:14,8623,  28.2,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:15,8624,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:16,8625,  28.3,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:17,8626,  28.3,  30.0,  25.1,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:18,8627,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:19,8628,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:20,8629,  28.2,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:31:21,8630,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.7,  27.0,  27.9,
15:31:22,8631,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:23,8632,  28.2,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:24,8633,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:25,8634,  28.2,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:26,8635,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:27,8636,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:28,8637,  28.2,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:29,8638,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  26.9,  27.8,
15:31:30,8639,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.7,  27.0,  27.8,
15:31:31,8640,  28.2,  30.0,  25.1,  26.4, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:32,8641,  28.3,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:33,8642,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:34,8643,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:35,8644,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:36,8645,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:37,8646,  28.3,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:38,8647,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:39,8648,  28.2,  30.0,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.8,
15:31:40,8649,  28.3,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:41,8650,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:42,8651,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:43,8652,  28.3,  30.0,  25.2,  26.4, 850.0, 850.0,  26.2,  26.7,  27.0,  27.9,
15:31:44,8653,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:45,8654,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:46,8655,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:47,8656,  28.3,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:48,8657,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:49,8658,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.7,  27.0,  27.9,
15:31:50,8659,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:51,8660,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:31:52,8661,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:53,8662,  28.2,  29.9,  25.2,  26.4, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:54,8663,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:55,8664,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:56,8665,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:57,8666,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:31:58,8667,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:31:59,8668,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:00,8669,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:32:01,8670,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:02,8671,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:32:03,8672,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:04,8673,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:05,8674,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:32:06,8675,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:07,8676,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:08,8677,  28.2,  29.8,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:09,8678,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:10,8679,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:11,8680,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:12,8681,  28.3,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:13,8682,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:14,8683,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:15,8684,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:16,8685,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:17,8686,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.8,
15:32:18,8687,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:19,8688,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:20,8689,  28.1,  30.0,  25.1,  26.3, 850.0, 850.0,  26.2,  26.7,  27.0,  27.9,
15:32:21,8690,  28.2,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:22,8691,  28.2,  30.0,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:23,8692,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:24,8693,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:25,8694,  28.1,  29.9,  25.2,  26.3, 850.0, 850.0,  26.1,  26.6,  27.0,  27.9,
15:32:26,8695,  28.2,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.6,  27.0,  27.9,
15:32:27,8696,  28.1,  29.9,  25.2,  26.3, 850.0, 850.0,  26.2,  26.7,  27.0,  27.9,
15:32:28,8697,  28.1,  29.9,  25.1,  26.3, 850.0, 850.0,  26.2,  26.7,  27.0,  27.9,
15:32:29,8698,  28.1,  29.9,  25.1,  26.4, 850.0, 850.0,  26.2,  26.7,  27.1,  27.9,
